created_at,entry_id,Temperature,Humidity,CO,Hydrogen
1/24/2019 14:34,3068,26,49,1023,374
1/24/2019 14:35,3069,26,49,1023,415
1/24/2019 14:35,3070,26,49,1023,415
1/24/2019 14:35,3071,26,49,1023,374
1/24/2019 14:36,3072,26,49,1023,415
1/24/2019 14:36,3073,26,49,1023,415
1/24/2019 14:36,3074,26,49,1023,374
1/24/2019 14:37,3075,26,49,1023,415
1/24/2019 14:37,3076,26,49,1023,415
1/24/2019 14:37,3077,26,49,1023,415
1/24/2019 14:37,3078,26,49,1023,374
1/24/2019 14:38,3079,26,49,1023,415
1/24/2019 14:38,3080,26,49,1023,415
1/24/2019 14:38,3081,26,49,1023,373
1/24/2019 14:39,3082,26,49,1023,415
1/24/2019 14:39,3083,26,50,1023,415
1/24/2019 14:39,3084,26,50,1023,415
1/24/2019 14:40,3085,26,50,1023,372
1/24/2019 14:40,3086,26,50,1023,415
1/24/2019 14:40,3087,26,50,1023,415
1/24/2019 14:41,3088,26,50,1023,415
1/24/2019 14:41,3089,26,50,1023,368
1/24/2019 14:41,3090,26,50,1023,415
1/24/2019 14:42,3091,26,50,1023,415
1/24/2019 14:42,3092,26,50,1023,367
1/24/2019 14:42,3093,26,50,1023,415
1/24/2019 14:43,3094,26,50,1023,415
1/24/2019 14:43,3095,26,50,1023,367
1/24/2019 14:43,3096,26,50,1023,415
1/24/2019 14:44,3097,26,49,1023,415
1/24/2019 14:44,3098,26,49,1023,415
1/24/2019 14:44,3099,26,49,1023,367
1/24/2019 14:44,3100,26,49,1023,415
1/24/2019 14:45,3101,26,49,1023,415
1/24/2019 14:45,3102,26,49,1023,367
1/24/2019 14:45,3103,26,49,1023,415
1/24/2019 14:46,3104,26,49,1023,415
1/24/2019 14:46,3105,26,49,1023,415
1/24/2019 14:46,3106,26,49,1023,367
1/24/2019 14:47,3107,26,49,1023,415
1/24/2019 14:47,3108,26,49,1023,415
1/24/2019 14:47,3109,26,49,1023,415
1/24/2019 14:48,3110,26,49,1023,368
1/24/2019 14:48,3111,26,49,1023,415
1/24/2019 14:48,3112,26,50,1023,415
1/24/2019 14:49,3113,26,50,1023,415
1/24/2019 14:49,3114,26,50,1023,367
1/24/2019 14:49,3115,26,50,1023,415
1/24/2019 14:50,3116,26,49,1023,415
1/24/2019 14:50,3117,26,49,1023,415
1/24/2019 14:50,3118,26,49,1023,366
1/24/2019 14:51,3119,26,49,1023,415
1/24/2019 14:51,3120,26,49,1023,415
1/24/2019 14:51,3121,26,49,1023,415
1/24/2019 14:52,3122,26,49,1023,365
1/24/2019 14:52,3123,26,49,1023,415
1/24/2019 14:52,3124,26,51,1023,415
1/24/2019 14:53,3125,26,51,1023,415
1/24/2019 14:53,3126,26,51,1023,366
1/24/2019 14:53,3127,26,51,1023,415
1/24/2019 14:54,3128,26,51,1023,415
1/24/2019 14:54,3129,26,51,1023,415
1/24/2019 14:54,3130,26,51,1023,365
1/24/2019 14:55,3131,26,51,1023,415
1/24/2019 14:55,3132,26,51,1023,415
1/24/2019 14:55,3133,26,51,1023,365
1/24/2019 14:55,3134,26,51,1023,415
1/24/2019 14:56,3135,26,51,1023,415
1/24/2019 14:56,3136,26,51,1023,364
1/24/2019 14:56,3137,26,51,1023,415
1/24/2019 14:57,3138,26,51,1023,415
1/24/2019 14:57,3139,26,51,1023,364
1/24/2019 14:57,3140,26,51,1023,415
1/24/2019 14:58,3141,26,51,1023,415
1/24/2019 14:58,3142,26,51,1023,415
1/24/2019 14:58,3143,26,51,1023,364
1/24/2019 14:59,3144,26,51,1023,415
1/24/2019 14:59,3145,26,51,1023,415
1/24/2019 14:59,3146,26,51,1023,415
1/24/2019 15:00,3147,26,51,1023,364
1/24/2019 15:00,3148,26,51,1023,415
1/24/2019 15:00,3149,26,51,1023,415
1/24/2019 15:01,3150,26,51,1023,415
1/24/2019 15:01,3151,26,51,1023,364
1/24/2019 15:01,3152,26,51,1023,415
1/24/2019 15:02,3153,26,52,1023,415
1/24/2019 15:02,3154,26,52,1023,415
1/24/2019 15:02,3155,26,52,1023,364
1/24/2019 15:03,3156,26,52,1023,415
1/24/2019 15:03,3157,26,51,1023,415
1/24/2019 15:03,3158,26,51,1023,415
1/24/2019 15:04,3159,26,51,1023,365
1/24/2019 15:04,3160,26,51,1023,415
1/24/2019 15:04,3161,26,51,1023,415
1/24/2019 15:05,3162,26,51,1023,368
1/24/2019 15:05,3163,26,51,1023,415
1/24/2019 15:05,3164,26,50,1023,415
1/24/2019 15:06,3165,26,50,1023,415
1/24/2019 15:06,3166,26,50,1023,366
1/24/2019 15:06,3167,26,50,1023,415
1/24/2019 15:07,3168,26,51,1023,415
1/24/2019 15:07,3169,26,51,1023,415
1/24/2019 15:07,3170,26,51,1023,366
1/24/2019 15:08,3171,26,51,1023,415
1/24/2019 15:08,3172,26,51,1023,415
1/24/2019 15:08,3173,26,51,1023,368
1/24/2019 15:09,3174,26,51,1023,415
1/24/2019 15:09,3175,26,53,1023,415
1/24/2019 15:09,3176,26,53,1023,415
1/24/2019 15:10,3177,26,53,1023,368
1/24/2019 15:10,3178,26,53,1023,415
1/24/2019 15:10,3179,26,51,1023,415
1/24/2019 15:11,3180,26,51,1023,415
1/24/2019 15:11,3181,26,51,1023,367
1/24/2019 15:11,3182,26,51,1023,415
1/24/2019 15:11,3183,26,51,1023,415
1/24/2019 15:12,3184,26,51,1023,369
1/24/2019 15:12,3185,26,51,1023,415
1/24/2019 15:12,3186,26,51,1023,415
1/24/2019 15:13,3187,26,51,1023,367
1/24/2019 15:13,3188,26,51,1023,415
1/24/2019 15:13,3189,26,51,1023,415
1/24/2019 15:14,3190,26,51,1023,415
1/24/2019 15:14,3191,26,51,1023,367
1/24/2019 15:14,3192,26,51,1023,415
1/24/2019 15:15,3193,26,51,1023,415
1/24/2019 15:15,3194,26,51,1023,369
1/24/2019 15:15,3195,26,51,1023,415
1/24/2019 15:16,3196,26,51,1023,415
1/24/2019 15:16,3197,26,51,1023,368
1/24/2019 15:16,3198,26,51,1023,415
1/24/2019 15:17,3199,26,51,1023,415
1/24/2019 15:17,3200,26,51,1023,367
1/24/2019 15:17,3201,26,52,1023,415
1/24/2019 15:17,3202,26,52,1023,415
1/24/2019 15:18,3203,26,52,1023,367
1/24/2019 15:18,3204,26,52,1023,415
1/24/2019 15:18,3205,26,52,1023,415
1/24/2019 15:19,3206,26,52,1023,368
1/24/2019 15:19,3207,26,52,1023,415
1/24/2019 15:19,3208,26,52,1023,415
1/24/2019 15:20,3209,26,52,1023,415
1/24/2019 15:20,3210,26,52,1023,368
1/24/2019 15:20,3211,26,51,1023,415
1/24/2019 15:21,3212,26,51,1023,415
1/24/2019 15:21,3213,26,51,1023,367
1/24/2019 15:21,3214,26,52,1023,415
1/24/2019 15:22,3215,26,52,1023,415
1/24/2019 15:22,3216,26,52,1023,367
1/24/2019 15:22,3217,26,52,1023,415
1/24/2019 15:22,3218,26,51,1023,415
1/24/2019 15:23,3219,26,51,1023,415
1/24/2019 15:23,3220,26,51,1023,393
1/24/2019 15:23,3221,26,51,1023,415
1/24/2019 15:24,3222,26,51,1023,415
1/24/2019 15:24,3223,26,51,1023,415
1/24/2019 15:24,3224,26,51,1023,370
1/24/2019 15:25,3225,26,52,1023,415
1/24/2019 15:25,3226,26,52,1023,415
1/24/2019 15:25,3227,26,52,1023,349
1/24/2019 15:26,3228,26,52,1023,415
1/24/2019 15:26,3229,27,52,1023,415
1/24/2019 15:26,3230,27,52,1023,338
1/24/2019 15:27,3231,27,52,1023,415
1/24/2019 15:27,3232,27,51,1023,415
1/24/2019 15:27,3233,27,51,1023,415
1/24/2019 15:28,3234,27,51,1023,319
1/24/2019 15:28,3235,27,51,1023,415
1/24/2019 15:28,3236,27,51,1023,415
1/24/2019 15:28,3237,27,51,1023,331
1/24/2019 15:29,3238,27,51,1023,415
1/24/2019 15:29,3239,27,51,1023,415
1/24/2019 15:29,3240,27,51,1023,336
1/24/2019 15:30,3241,27,51,1023,415
1/24/2019 15:30,3242,26,51,1023,415
1/24/2019 15:30,3243,26,51,1023,338
1/24/2019 15:31,3244,26,51,1023,415
1/24/2019 15:31,3245,26,52,1023,415
1/24/2019 15:31,3246,26,52,1023,415
1/24/2019 15:32,3247,26,52,1023,336
1/24/2019 15:32,3248,26,52,1023,415
1/24/2019 15:32,3249,26,52,1023,415
1/24/2019 15:33,3250,26,52,1023,282
1/24/2019 15:33,3251,26,52,1023,415
1/24/2019 15:33,3252,26,53,1023,415
1/24/2019 15:34,3253,26,53,1023,415
1/24/2019 15:34,3254,26,53,1023,267
1/24/2019 15:34,3255,26,53,1023,415
1/24/2019 15:34,3256,26,53,1023,415
1/24/2019 15:35,3257,26,53,1023,415
1/24/2019 15:35,3258,26,53,1023,389
1/24/2019 15:35,3259,26,53,1023,415
1/24/2019 15:36,3260,26,52,1023,415
1/24/2019 15:36,3261,26,52,1023,415
1/24/2019 15:36,3262,26,52,1023,387
1/24/2019 15:37,3263,26,52,1023,415
1/24/2019 15:37,3264,26,51,1023,415
1/24/2019 15:37,3265,27,51,1023,415
1/24/2019 15:38,3266,27,51,1023,406
1/24/2019 15:38,3267,27,51,1023,415
1/24/2019 15:38,3268,27,50,1023,415
1/24/2019 15:39,3269,27,50,1023,415
1/24/2019 15:39,3270,27,50,1023,414
1/24/2019 15:39,3271,27,50,1023,415
1/24/2019 15:40,3272,27,49,1023,415
1/24/2019 15:40,3273,27,49,1023,415
1/24/2019 15:41,3274,27,49,1023,416
1/24/2019 15:41,3275,27,50,1023,415
1/24/2019 15:41,3276,27,50,1023,415
1/24/2019 15:41,3277,27,50,1023,400
1/24/2019 15:42,3278,27,50,1023,415
1/24/2019 15:42,3279,27,50,1023,415
1/24/2019 15:42,3280,27,50,1023,415
1/24/2019 15:43,3281,27,50,1023,412
1/24/2019 15:43,3282,27,50,1023,415
1/24/2019 15:43,3283,27,50,1023,415
1/24/2019 15:44,3284,27,50,1023,415
1/24/2019 15:44,3285,27,50,1023,397
1/24/2019 15:44,3286,27,50,1023,415
1/24/2019 15:45,3287,27,49,1023,415
1/24/2019 15:45,3288,27,49,1023,415
1/24/2019 15:45,3289,27,49,1023,397
1/24/2019 15:46,3290,27,49,1023,415
1/24/2019 15:46,3291,27,49,1023,415
1/24/2019 15:46,3292,27,49,1023,415
1/24/2019 15:47,3293,27,49,1023,412
1/24/2019 15:47,3294,27,49,1023,415
1/24/2019 15:47,3295,27,49,1023,415
1/24/2019 15:48,3296,27,49,1023,415
1/24/2019 15:48,3297,27,49,1023,405
1/24/2019 15:48,3298,27,49,1023,415
1/24/2019 15:49,3299,27,49,1023,415
1/24/2019 15:49,3300,27,49,1023,415
1/24/2019 15:49,3301,27,49,1023,401
1/24/2019 15:50,3302,27,50,1023,415
1/24/2019 15:50,3303,27,50,1023,415
1/24/2019 15:50,3304,27,50,1023,391
1/24/2019 15:51,3305,27,50,1023,415
1/24/2019 15:51,3306,27,49,1023,415
1/24/2019 15:51,3307,27,49,1023,415
1/24/2019 15:52,3308,27,49,1023,391
1/24/2019 15:52,3309,27,49,1023,415
1/24/2019 15:52,3310,27,49,1023,415
1/24/2019 15:53,3311,27,49,1023,387
1/24/2019 15:53,3312,27,49,1023,415
1/24/2019 15:53,3313,27,49,1023,415
1/24/2019 15:54,3314,27,49,1023,385
1/24/2019 15:54,3315,27,49,1023,415
1/24/2019 15:54,3316,27,49,1023,415
1/24/2019 15:55,3317,27,49,1023,415
1/24/2019 15:55,3318,27,49,1023,374
1/24/2019 15:55,3319,27,49,1023,415
1/24/2019 15:56,3320,27,50,1023,415
1/24/2019 15:56,3321,27,50,1023,415
1/24/2019 15:56,3322,27,50,1023,366
1/24/2019 15:57,3323,27,50,1023,415
1/24/2019 15:57,3324,27,48,1023,415
1/24/2019 15:57,3325,27,48,1023,415
1/24/2019 15:58,3326,27,48,1023,368
1/24/2019 15:58,3327,27,48,1023,415
1/24/2019 15:58,3328,27,49,1023,415
1/24/2019 15:59,3329,27,49,1023,415
1/24/2019 15:59,3330,27,49,1023,374
1/24/2019 15:59,3331,27,49,1023,415
1/24/2019 16:00,3332,27,49,1023,415
1/24/2019 16:00,3333,27,49,1023,415
1/24/2019 16:00,3334,27,49,1023,378
1/24/2019 16:00,3335,27,48,1023,415
1/24/2019 16:01,3336,27,48,1023,415
1/24/2019 16:01,3337,27,48,1023,375
1/24/2019 16:01,3338,27,48,1023,415
1/24/2019 16:02,3339,27,48,1023,415
1/24/2019 16:02,3340,27,48,1023,415
1/24/2019 16:02,3341,27,48,1023,389
1/24/2019 16:03,3342,27,48,1023,415
1/24/2019 16:03,3343,27,47,1023,415
1/24/2019 16:04,3344,27,47,1023,415
1/24/2019 16:04,3345,27,47,1023,376
1/24/2019 16:04,3346,27,47,1023,415
1/24/2019 16:05,3347,27,48,1023,415
1/24/2019 16:05,3348,27,48,1023,415
1/24/2019 16:05,3349,27,48,1023,373
1/24/2019 16:06,3350,27,48,1023,415
1/24/2019 16:06,3351,27,48,1023,415
1/24/2019 16:06,3352,27,48,1023,372
1/24/2019 16:07,3353,27,48,1023,415
1/24/2019 16:07,3354,27,49,1023,415
1/24/2019 16:07,3355,27,49,1023,415
1/24/2019 16:08,3356,27,49,1023,372
1/24/2019 16:08,3357,27,49,1023,415
1/24/2019 16:08,3358,27,48,1023,415
1/24/2019 16:09,3359,27,48,1023,415
1/24/2019 16:09,3360,27,48,1023,369
1/24/2019 16:09,3361,27,47,1023,415
1/24/2019 16:09,3362,27,47,1023,415
1/24/2019 16:10,3363,27,47,1023,369
1/24/2019 16:10,3364,27,48,1023,415
1/24/2019 16:10,3365,27,48,1023,415
1/24/2019 16:11,3366,27,48,1023,373
1/24/2019 16:11,3367,27,48,1023,415
1/24/2019 16:11,3368,27,48,1023,415
1/24/2019 16:12,3369,27,48,1023,415
1/24/2019 16:12,3370,27,48,1023,364
1/24/2019 16:12,3371,27,48,1023,415
1/24/2019 16:13,3372,27,48,1023,415
1/24/2019 16:13,3373,27,48,1023,360
1/24/2019 16:13,3374,27,48,1023,415
1/24/2019 16:14,3375,27,47,1023,415
1/24/2019 16:14,3376,27,47,1023,415
1/24/2019 16:14,3377,27,47,1023,364
1/24/2019 16:15,3378,27,47,1023,415
1/24/2019 16:15,3379,27,47,1023,415
1/24/2019 16:15,3380,27,47,1023,368
1/24/2019 16:16,3381,27,47,1023,415
1/24/2019 16:16,3382,27,47,1023,415
1/24/2019 16:16,3383,27,47,1023,415
1/24/2019 16:17,3384,27,47,1023,360
1/24/2019 16:17,3385,27,47,1023,415
1/24/2019 16:17,3386,27,47,1023,415
1/24/2019 16:17,3387,27,47,1023,356
1/24/2019 16:18,3388,27,46,1023,415
1/24/2019 16:18,3389,27,46,1023,415
1/24/2019 16:18,3390,27,46,1023,358
1/24/2019 16:19,3391,27,46,1023,415
1/24/2019 16:19,3392,27,47,1023,415
1/24/2019 16:19,3393,27,47,1023,415
1/24/2019 16:20,3394,27,47,1023,355
1/24/2019 16:20,3395,27,47,1023,415
1/24/2019 16:20,3396,27,47,1023,415
1/24/2019 16:21,3397,27,47,1023,356
1/24/2019 16:21,3398,27,46,1023,415
1/24/2019 16:21,3399,27,46,1023,415
1/24/2019 16:22,3400,27,46,1023,351
1/24/2019 16:22,3401,27,46,1023,415
1/24/2019 16:22,3402,27,46,1023,415
1/24/2019 16:23,3403,27,46,1023,353
1/24/2019 16:23,3404,27,46,1023,415
1/24/2019 16:23,3405,27,47,1023,415
1/24/2019 16:24,3406,27,47,1023,415
1/24/2019 16:24,3407,27,47,1023,354
1/24/2019 16:24,3408,27,44,1023,415
1/24/2019 16:25,3409,27,44,1023,415
1/24/2019 16:25,3410,27,44,1023,350
1/24/2019 16:25,3411,27,44,1023,415
1/24/2019 16:26,3412,27,44,1023,415
1/24/2019 16:26,3413,27,44,1023,346
1/24/2019 16:26,3414,27,44,1023,415
1/24/2019 16:26,3415,27,44,1023,415
1/24/2019 16:27,3416,27,44,1023,348
1/24/2019 16:27,3417,27,45,1023,415
1/24/2019 16:27,3418,27,45,1023,415
1/24/2019 16:28,3419,27,45,1023,348
1/24/2019 16:28,3420,27,45,1023,415
1/24/2019 16:28,3421,27,45,1023,415
1/24/2019 16:29,3422,27,45,1023,352
1/24/2019 16:29,3423,27,45,1023,415
1/24/2019 16:29,3424,27,48,1023,415
1/24/2019 16:30,3425,27,48,1023,415
1/24/2019 16:30,3426,27,48,1023,345
1/24/2019 16:30,3427,27,48,1023,415
1/24/2019 16:31,3428,27,45,1023,415
1/24/2019 16:31,3429,27,45,1023,415
1/24/2019 16:31,3430,27,45,1023,350
1/24/2019 16:32,3431,27,46,1023,415
1/24/2019 16:32,3432,27,46,1023,415
1/24/2019 16:32,3433,27,46,1023,346
1/24/2019 16:33,3434,27,45,1023,415
1/24/2019 16:33,3435,27,45,1023,415
1/24/2019 16:33,3436,27,45,1023,342
1/24/2019 16:33,3437,27,45,1023,415
1/24/2019 16:34,3438,27,45,1023,415
1/24/2019 16:34,3439,27,45,1023,415
1/24/2019 16:34,3440,27,45,1023,415
1/24/2019 16:35,3441,27,45,1023,415
1/24/2019 16:35,3442,27,45,1023,342
1/24/2019 16:35,3443,27,45,1023,415
1/24/2019 16:36,3444,27,45,1023,415
1/24/2019 16:36,3445,27,45,1023,415
1/24/2019 16:36,3446,27,46,1023,415
1/24/2019 16:37,3447,27,46,1023,415
1/24/2019 16:37,3448,27,46,1023,343
1/24/2019 16:37,3449,27,46,1023,415
1/24/2019 16:37,3450,27,46,1023,415
1/24/2019 16:38,3451,27,46,1023,340
1/24/2019 16:38,3452,27,46,1023,415
1/24/2019 16:38,3453,27,46,1023,415
1/24/2019 16:39,3454,27,46,1023,338
1/24/2019 16:39,3455,27,46,1023,415
1/24/2019 16:39,3456,27,44,1023,415
1/24/2019 16:40,3457,27,44,1023,415
1/24/2019 16:40,3458,27,44,1023,341
1/24/2019 16:40,3459,27,44,1023,415
1/24/2019 16:41,3460,27,44,1023,415
1/24/2019 16:41,3461,27,44,1023,343
1/24/2019 16:41,3462,27,44,1023,415
1/24/2019 16:42,3463,27,44,1023,415
1/24/2019 16:42,3464,27,44,1023,344
1/24/2019 16:42,3465,27,44,1023,415
1/24/2019 16:43,3466,27,47,1023,415
1/24/2019 16:43,3467,27,47,1023,415
1/24/2019 16:43,3468,27,47,1023,343
1/24/2019 16:44,3469,27,47,1023,415
1/24/2019 16:44,3470,27,46,1023,415
1/24/2019 16:44,3471,27,46,1023,415
1/24/2019 16:45,3472,27,46,1023,343
1/24/2019 16:45,3473,27,46,1023,415
1/24/2019 16:45,3474,27,48,1023,415
1/24/2019 16:46,3475,27,48,1023,415
1/24/2019 16:46,3476,27,48,1023,342
1/24/2019 16:46,3477,27,45,1023,415
1/24/2019 16:46,3478,27,45,1023,415
1/24/2019 16:47,3479,27,45,1023,348
1/24/2019 16:47,3480,27,48,1023,415
1/24/2019 16:47,3481,27,48,1023,415
1/24/2019 16:48,3482,27,48,1023,345
1/24/2019 16:48,3483,27,48,1023,415
1/24/2019 16:48,3484,27,48,1023,415
1/24/2019 16:49,3485,27,46,1023,415
1/25/2019 2:54,3486,27,46,1023,415
1/25/2019 2:55,3487,27,44,1023,415
1/25/2019 2:55,3488,23,44,1023,415
1/25/2019 2:55,3489,23,44,1023,160
1/25/2019 2:56,3490,23,44,1023,415
1/25/2019 2:56,3491,23,45,1023,415
1/25/2019 2:56,3492,23,45,1023,415
1/25/2019 2:56,3493,23,45,1023,159
1/25/2019 2:57,3494,23,45,1023,415
1/25/2019 2:57,3495,23,44,1023,415
1/25/2019 2:57,3496,23,44,1023,415
1/25/2019 2:58,3497,23,44,1023,159
1/25/2019 2:58,3498,23,45,1023,415
1/25/2019 2:58,3499,23,45,1023,415
1/25/2019 2:59,3500,23,45,1023,158
1/25/2019 2:59,3501,23,45,1023,415
1/25/2019 2:59,3502,23,45,1023,415
1/25/2019 3:00,3503,23,45,1023,415
1/25/2019 3:00,3504,23,45,1023,160
1/25/2019 3:00,3505,23,45,1023,415
1/25/2019 3:01,3506,23,45,1023,415
1/25/2019 3:01,3507,23,45,1023,415
1/25/2019 3:01,3508,23,45,1023,158
1/25/2019 3:02,3509,23,45,1023,415
1/25/2019 3:02,3510,23,45,1023,415
1/25/2019 3:02,3511,23,45,1023,415
1/25/2019 3:03,3512,23,45,1023,158
1/25/2019 3:03,3513,23,45,1023,415
1/25/2019 3:03,3514,23,45,1023,415
1/25/2019 3:04,3515,23,45,1023,415
1/25/2019 3:04,3516,23,45,1023,162
1/25/2019 3:04,3517,23,45,1023,415
1/25/2019 3:05,3518,23,47,1023,415
1/25/2019 3:05,3519,23,47,1023,415
1/25/2019 3:05,3520,23,47,1023,162
1/25/2019 3:06,3521,23,47,1023,415
1/25/2019 3:06,3522,23,45,1023,415
1/25/2019 3:06,3523,23,45,1023,415
1/25/2019 3:07,3524,23,45,1023,163
1/25/2019 3:07,3525,23,45,1023,415
1/25/2019 3:07,3526,23,45,1023,415
1/25/2019 3:08,3527,23,45,1023,415
1/25/2019 3:08,3528,23,45,1023,161
1/25/2019 3:08,3529,23,45,1023,415
1/25/2019 3:09,3530,23,44,1023,415
1/25/2019 3:09,3531,23,44,1023,415
1/25/2019 3:09,3532,23,44,1023,160
1/25/2019 3:10,3533,23,44,1023,415
1/25/2019 3:10,3534,23,44,1023,415
1/25/2019 3:10,3535,23,44,1023,415
1/25/2019 3:10,3536,23,44,1023,161
1/25/2019 3:11,3537,23,44,1023,415
1/25/2019 3:11,3538,23,44,1023,415
1/25/2019 3:11,3539,23,44,1023,161
1/25/2019 3:12,3540,23,44,1023,415
1/25/2019 3:12,3541,23,44,1023,415
1/25/2019 3:12,3542,23,44,1023,415
1/25/2019 3:13,3543,23,44,1023,160
1/25/2019 3:13,3544,23,44,1023,415
1/25/2019 3:13,3545,23,44,1023,415
1/25/2019 3:14,3546,23,44,1023,160
1/25/2019 3:14,3547,23,44,1023,415
1/25/2019 3:14,3548,23,44,1023,415
1/25/2019 3:15,3549,23,44,1023,415
1/25/2019 3:15,3550,23,44,1023,163
1/25/2019 3:15,3551,23,44,1023,415
1/25/2019 3:16,3552,23,45,1023,415
1/25/2019 3:16,3553,23,45,1023,415
1/25/2019 3:16,3554,23,45,1023,166
1/25/2019 3:17,3555,23,45,1023,415
1/25/2019 3:17,3556,23,45,1023,415
1/25/2019 3:17,3557,24,45,1023,415
1/25/2019 3:17,3558,24,45,1023,162
1/25/2019 3:18,3559,24,45,1023,415
1/25/2019 3:18,3560,24,44,1023,415
1/25/2019 3:18,3561,24,44,1023,415
1/25/2019 3:19,3562,24,44,1023,162
1/25/2019 3:19,3563,24,44,1023,415
1/25/2019 3:19,3564,24,46,1023,415
1/25/2019 3:20,3565,24,46,1023,415
1/25/2019 3:20,3566,24,46,1023,169
1/25/2019 3:20,3567,24,46,1023,415
1/25/2019 3:21,3568,24,46,1023,415
1/25/2019 3:21,3569,24,46,1023,415
1/25/2019 3:21,3570,24,46,1023,169
1/25/2019 3:22,3571,24,46,1023,415
1/25/2019 3:22,3572,24,45,1023,415
1/25/2019 3:22,3573,24,45,1023,415
1/25/2019 3:23,3574,24,45,1023,166
1/25/2019 3:23,3575,24,45,1023,415
1/25/2019 3:23,3576,24,45,1023,415
1/25/2019 3:24,3577,24,45,1023,415
1/25/2019 3:24,3578,24,45,1023,163
1/25/2019 3:24,3579,24,45,1023,415
1/25/2019 3:25,3580,24,43,1023,415
1/25/2019 3:25,3581,24,43,1023,415
1/25/2019 3:25,3582,24,43,1023,165
1/25/2019 3:26,3583,24,43,1023,415
1/25/2019 3:26,3584,24,46,1023,415
1/25/2019 3:26,3585,24,46,1023,415
1/25/2019 3:27,3586,24,46,1023,159
1/25/2019 3:27,3587,24,46,1023,415
1/25/2019 3:27,3588,24,46,1023,415
1/25/2019 3:28,3589,24,46,1023,160
1/25/2019 3:28,3590,24,46,1023,415
1/25/2019 3:28,3591,24,45,1023,415
1/25/2019 3:29,3592,25,45,1023,415
1/25/2019 3:29,3593,25,45,1023,178
1/25/2019 3:29,3594,25,45,1023,415
1/25/2019 3:30,3595,25,46,1023,415
1/25/2019 3:30,3596,25,46,1023,415
1/25/2019 3:30,3597,25,46,1023,169
1/25/2019 3:30,3598,25,43,1023,415
1/25/2019 3:31,3599,25,43,1023,415
1/25/2019 3:31,3600,25,43,1023,166
1/25/2019 3:31,3601,25,43,1023,415
1/25/2019 3:32,3602,25,43,1023,415
1/25/2019 3:32,3603,25,43,1023,161
1/25/2019 3:32,3604,25,43,1023,415
1/25/2019 3:33,3605,25,42,1023,415
1/25/2019 3:33,3606,25,42,1023,415
1/25/2019 3:33,3607,25,42,1023,160
1/25/2019 3:34,3608,25,42,1023,415
1/25/2019 3:34,3609,25,42,1023,415
1/25/2019 3:34,3610,24,42,1023,415
1/25/2019 3:35,3611,24,42,1023,162
1/25/2019 3:35,3612,24,42,1023,415
1/25/2019 3:35,3613,24,42,1023,415
1/25/2019 3:36,3614,24,42,1023,415
1/25/2019 3:36,3615,24,42,1023,156
1/25/2019 3:36,3616,24,42,1023,415
1/25/2019 3:37,3617,24,42,1023,415
1/25/2019 3:37,3618,24,42,1023,415
1/25/2019 3:37,3619,24,42,1023,157
1/25/2019 3:38,3620,24,42,1023,415
1/25/2019 3:38,3621,24,42,1023,415
1/25/2019 3:38,3622,24,42,1023,153
1/25/2019 3:38,3623,24,42,1023,415
1/25/2019 3:39,3624,24,41,1023,415
1/25/2019 3:39,3625,24,41,1023,415
1/25/2019 3:39,3626,24,41,1023,157
1/25/2019 3:40,3627,24,42,1023,415
1/25/2019 3:40,3628,24,42,1023,415
1/25/2019 3:40,3629,24,42,1023,159
1/25/2019 3:41,3630,24,42,1023,415
1/25/2019 3:41,3631,25,42,1023,415
1/25/2019 3:41,3632,25,42,1023,159
1/25/2019 3:41,3633,25,43,1023,415
1/25/2019 3:42,3634,25,43,1023,415
1/25/2019 3:42,3635,25,43,1023,161
1/25/2019 3:42,3636,25,43,1023,415
1/25/2019 3:43,3637,25,43,1023,415
1/25/2019 3:43,3638,25,43,1023,415
1/25/2019 3:43,3639,25,43,1023,160
1/25/2019 3:44,3640,25,43,1023,415
1/25/2019 3:44,3641,25,41,1023,415
1/25/2019 3:44,3642,25,41,1023,415
1/25/2019 3:45,3643,25,41,1023,158
1/25/2019 3:45,3644,25,41,1023,415
1/25/2019 3:45,3645,25,40,1023,415
1/25/2019 3:46,3646,25,40,1023,415
1/25/2019 3:46,3647,25,40,1023,158
1/25/2019 3:46,3648,25,40,1023,415
1/25/2019 3:47,3649,25,41,1023,415
1/25/2019 3:47,3650,25,41,1023,415
1/25/2019 3:47,3651,25,41,1023,161
1/25/2019 3:48,3652,25,41,1023,415
1/25/2019 3:48,3653,25,42,1023,415
1/25/2019 3:48,3654,25,42,1023,415
1/25/2019 3:49,3655,25,42,1023,161
1/25/2019 3:49,3656,25,42,1023,415
1/25/2019 3:49,3657,25,41,1023,415
1/25/2019 3:50,3658,25,41,1023,415
1/25/2019 3:50,3659,25,41,1023,161
1/25/2019 3:50,3660,25,41,1023,415
1/25/2019 3:51,3661,25,42,1023,415
1/25/2019 3:51,3662,25,42,1023,415
1/25/2019 3:51,3663,25,42,1023,181
1/25/2019 3:52,3664,25,42,1023,415
1/25/2019 3:52,3665,25,40,1023,415
1/25/2019 3:52,3666,25,40,1023,415
1/25/2019 3:53,3667,25,40,1023,180
1/25/2019 3:53,3668,25,40,1023,415
1/25/2019 3:53,3669,25,42,1023,415
1/25/2019 3:54,3670,25,42,1023,415
1/25/2019 3:54,3671,25,42,1023,170
1/25/2019 3:54,3672,25,42,1023,415
1/25/2019 3:55,3673,25,42,1023,415
1/25/2019 3:55,3674,25,42,1023,415
